Handle,Title,Body (HTML),Vendor,Product Category,Tags,Option1 Name,Option1 Value,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Barcode,Image Src,Image Position,Image Alt Text,Genre (product.metafields.shopify.genre)
thief-criterion-collection,Thief (Criterion Collection),This special edition release features a high-definition digital restoration supervised by the director alongside a selection of exclusive interviews and scholarly audio commentary. Cinematic enthusiasts will appreciate the meticulous transfer quality and the included booklet containing an analytical essay on the film's neo-noir aesthetic. It is an essential addition for collectors seeking a definitive home media presentation of this stylish crime classic.,Blu-Ray,Media > Videos,"Rental, Blu-Ray, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,191-BLRTH8-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401955656.jpg?v=1781402949,1,191-BLRTH8-50-001A,drama
a-blade-in-the-dark-vinegar-syndrome,A Blade in the Dark (Vinegar Syndrome),"This detailed tabletop roleplaying book invites players into a Victorian-gothic underworld of daring heists and supernatural intrigue. It features a unique system centered on cinematic flashbacks and crew progression, allowing for fast-paced action without extensive pre-planning. The hardcover volume provides a richly textured setting filled with industrial horror and moral complexity, perfect for those who enjoy grit and high-stakes storytelling.",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,191-BLRABL-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401853443.jpg?v=1781402947,1,191-BLRABL-50-001A,horror
undefeatable-vinegar-syndrome,UNDEFEATABLE (Vinegar Syndrome),"This sophisticated fragrance offers a bold and masculine profile, blending aromatic wood notes with crisp citrus and spice. It is designed for the modern man who wants a scent that projects confidence and strength for both professional and evening wear. The sleek, dark bottle makes a powerful statement on any dresser while housing a long-lasting and memorable aroma.",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,191-BLRUND-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401743700.jpg?v=1781402946,1,191-BLRUND-50-001A,action
evil-judgment-vinegar-syndrome,Evil Judgment (Vinegar Syndrome),"Bring the intensity of the ring to your collection with this highly detailed action figure featuring authentic ring gear and life-like articulation. Perfect for recreating iconic matches or displaying on a shelf, this figure captures the fierce energy and signature look of the superstar with impressive precision. It is a must-have piece for any dedicated wrestling fan looking to expand their roster of legendary competitors.",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,191-BLREVI-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401618863.jpg?v=1781402943,1,191-BLREVI-50-001A,horror
delirium-vinegar-syndrome,DELIRIUM (Vinegar Syndrome),"These distinctive oversized frames feature a bold shield silhouette and integrated wrap-around lenses for maximum coverage and a futuristic aesthetic. The sleek monochromatic finish and thick temples provide a modern, high-fashion look that elevates any streetwear or athletic ensemble. Crafted with lightweight materials, they offer both durability and comfort for standout daily wear.",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,191-BLRDEL-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401489447.jpg?v=1781402942,1,191-BLRDEL-50-001A,thriller
the-sea-hawk,The Sea Hawk,This vintage adventure tale brings the golden age of seafaring to life through a gripping narrative of betrayal and high-seas daring. The classic cover art and durable binding make it a handsome addition to any bookshelf or a thoughtful gift for enthusiasts of maritime history. Readers will enjoy a timeless journey through a world of galleys and escapades that remains a cornerstone of the historical fiction genre.,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,191-DVDTHE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402823134.jpg?v=1781402940,1,191-DVDTHE-50-001A,drama
the-human-condition-criterion-collection,The Human Condition (Criterion Collection),"This definitive six-film epic explores the profound struggle for humanity and morality amidst the brutal realities of wartime. Presented in a high-definition digital restoration, the collection features expansive widescreen cinematography along with masterful storytelling that remains a cornerstone of world cinema. It is a necessary addition for any collector seeking a deeply moving exploration of the human spirit.",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,191-BLRTH7-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401286532.jpg?v=1781402938,1,191-BLRTH7-50-001A,drama
lost-picture-show-vinegar-syndrome,Lost Picture Show (Vinegar Syndrome),"This expansive box set brings together a massive collection of long-forgotten independent films and regional oddities, restored in high definition for the ultimate cinephile experience. The curated selection is accompanied by a thick hardcover book and extensive archival bonus features that delve into the history of these rediscovered cinematic treasures. It is a must-have centerpiece for any physical media collector looking to explore the hidden fringes of underground filmmaking.",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,191-BLRLOS-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402808593.jpg?v=1781402936,1,191-BLRLOS-50-001A,horror
hugo-mask-special-horrible-full-head-mask-with-hair,Hugo Mask Special! Horrible Full Head Mask With Hair!,This terrifying full-head mask features striking realistic details and attached synthetic hair for a truly grotesque appearance. The breathable design ensures comfort while delivering a cinematic level of horror perfect for high-end costume events or collectors of macabre memorabilia. Its lifelike textures and vacant expression create an unsettling tribute to classic slasher cinema that is sure to leave a lasting impression.,Blu-Ray,Media > Videos,"Rental, Blu-Ray, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,191-BLRHUG-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401192050.jpg?v=1781402935,1,191-BLRHUG-50-001A,horror
anna-and-the-king-of-siam,Anna and the King of Siam,Experience a cinematic masterpiece from the golden age of film with this classic black and white drama presented in a standard DVD format. This prestigious production features compelling performances and a sweeping historical narrative that makes it an essential addition for any serious film collector or fan of vintage storytelling.,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,191-DVDANN-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402668835.jpg?v=1781402930,1,191-DVDANN-50-001A,comedy
one-rainy-afternoon,One Rainy Afternoon,"This premium fragrance captures the nostalgic essence of a drizzly day with its blend of earthy minerals and crisp aquatic notes. It offers a clean, sophisticated aroma that lingers beautifully, making it an ideal choice for those who appreciate subtle and atmospheric scents. The elegant glass bottle provides a minimalist aesthetic that looks stunning on any vanity or dressing table.",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,191-DVDONE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402582637.jpg?v=1781402929,1,191-DVDONE-50-001A,drama
mothers-day-vinegar-syndrome,Mother's Day (Vinegar Syndrome),Celebrate a special bond with this elegant piece designed for quality and timeless appeal. It features a thoughtful design that makes it a perfect heartfelt gift for showing appreciation to a loved one. The classic aesthetic ensures it will be a cherished keepsake for years to come.,4K,Media > Videos,"Rental, 4K, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,191-4K2MOT-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402653277.jpg?v=1781402927,1,191-4K2MOT-50-001A,horror
arsenic-and-old-lace,Arsenic and Old Lace,"This classic black comedy follows a newlywed who discovers his eccentric aunts have a macabre secret hidden in their cellar. The digital format offers a crisp viewing experience of this beloved theatrical adaptation, featuring iconic performances and witty dialogue. It is an essential addition for collectors of vintage cinema and fans of dark, fast-paced humor.",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,191-DVDARS-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402438820.jpg?v=1781402925,1,191-DVDARS-50-001A,comedy
the-prophecy-i-ii-iii-vinegar-syndrome,The Prophecy I-II-III (Vinegar Syndrome),"This three-film collection delivers a complete supernatural saga centered on celestial warfare and the battle for human souls. Each installment combines elements of horror and theological suspense, making it an essential set for fans of dark fantasy and cult cinema. The atmospheric storytelling and intense performances provide a gripping and cohesive viewing experience from start to finish.",4K,Media > Videos,"Rental, 4K, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,191-BLRTH9-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402359554.jpg?v=1781402923,1,191-BLRTH9-50-001A,horror
night-shift,Night Shift,"This lightweight grooming product provides a flexible hold and a natural matte finish for effortless styling throughout the day. Infused with clay and charcoal, it absorbs excess oils while adding significant volume and texture to all hair types. The water-based formula ensures an easy application and washes out cleanly without leaving any greasy residue.",DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,191-DVDNIG-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402352062.jpg?v=1781402921,1,191-DVDNIG-50-001A,horror
steel-and-lace-vinegar-syndrome,Steel and Lace (Vinegar Syndrome),"This sophisticated timepiece combines the cool durability of a stainless steel mesh strap with a delicate, intricate dial inspired by traditional embroidery patterns. The minimalist markers and slim profile create an elegant accessory that transitions seamlessly from professional settings to evening occasions. Its unique blend of industrial metal and feminine detail offers a modern twist for those who appreciate understated yet distinctive craftsmanship.",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,0,191-BLRSTE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402271043.jpg?v=1781402920,1,191-BLRSTE-50-001A,sci-fi
v-h-s-beyond,V/H/S/BEYOND,This horror anthology physical release features multiple segments of found footage terror and sci-fi chaos. It is a must-have for genre enthusiasts looking to complete their collection with the latest installment of this iconic series. The sleek packaging makes it a standout addition to any media shelf or movie marathon lineup.,Blu-Ray,Media > Videos,"Rental, Blu-Ray, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,191-BLRVHD-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397799446.jpg?v=1781397840,1,191-BLRVHD-50-001A,horror
the-sinful-dwarf-limited-collectors-edition,The Sinful Dwarf (Limited Collector's Edition),This limited collector's edition features a restored high-definition transfer of the underground cult classic along with a wealth of exclusive bonus materials and interviews. The set includes a striking rigid slipcase and a comprehensive booklet that provides deep insight into the film's controversial production history. It is an essential acquisition for fans of transgressive cinema and collectors of rare physical media.,Blu-Ray,Media > Videos,"Rental, Blu-Ray, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,191-BLRTH6-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397740417.jpg?v=1781397838,1,191-BLRTH6-50-001A,horror
mama,Mama,"This supernatural thriller offers a chilling atmosphere and gripping suspense for fans of modern horror cinema. The physical release features high-definition visuals and haunting audio that enhance the film’s eerie aesthetic and emotional depth. It is an essential addition for collectors looking to experience a dark, supernatural fable crafted by acclaimed genre visionaries.",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,191-UNIMAM-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397548051.jpg?v=1781397834,1,191-UNIMAM-50-001A,horror
m3gan-unrated-4k,M3GAN (Unrated) 4K,Experience this modern horror sensation in stunning high definition with a combo pack that includes both 4K Ultra HD and standard Blu-ray discs. This unrated edition features the terrifying theatrical cut along with a more intense version of the film and a digital code for viewing on the go. It is a must-have for genre fans looking for crystal-clear visuals and immersive audio of this instant cult classic.,4K,Media > Videos,"Rental, 4K, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,191-BLRM3G-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397147671.jpg?v=1781397831,1,191-BLRM3G-50-001A,horror
mirrors-unrated-special-edition,Mirrors (Unrated Special Edition),"This unrated special edition DVD offers a deeper look into the supernatural thriller with extended scenes and exclusive bonus content not seen in theaters. It is a must-have for horror enthusiasts looking to experience the full intensity and suspense of the story in high-quality home video format. The physical disc comes in its original case, making it a perfect addition to any genre film collection.",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,191-BLRMRR-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397009423.jpg?v=1781397147,1,191-BLRMRR-50-001A,horror
the-boogeyman-vinegar-syndrome,The Boogeyman (Vinegar Syndrome),"This collectible vinyl figure features a stylized, cinematic design of the iconic modern horror antagonist dressed in his signature suit and mask. Perfect for genre enthusiasts, it stands as a striking display piece that captures the chilling essence of the supernatural character. Add this detailed miniature to your horror collection to showcase one of the most memorable villains of recent thriller cinema.",4K,Media > Videos,"Rental, 4K, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,191-4K2THE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396963207.jpg?v=1781397145,1,191-4K2THE-50-001A,horror
talk-to-me,Talk to Me,Experience the year's most talked-about supernatural thriller in stunning high definition with this physical media release. This disc includes the full feature film along with exclusive behind-the-scenes featurettes and insightful filmmaker commentary that deepens the chilling viewing experience. It is a must-have addition for any horror enthusiast looking to own a centerpiece of modern genre cinema.,4K,Media > Videos,"Rental, 4K, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,191-BLRTLK-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396904308.jpg?v=1781397144,1,191-BLRTLK-50-001A,horror
bloodsucking-freaks-vinegar-syndrome,BLOODSUCKING FREAKS (Vinegar Syndrome),"Experience this notorious cult classic from the golden age of grindhouse cinema, presented in a high-definition restoration that captures every shocking detail. This special edition release is packed with provocative bonus content and behind-the-scenes insights that explore its controversial legacy within the horror genre. It is an essential acquisition for collectors of transgressive underground films and those who appreciate the extremes of vintage exploitation theater.",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,191-BLRBLO-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396875869.jpg?v=1781397141,1,191-BLRBLO-50-001A,horror
in-the-mouth-of-madness-collectors-edition,In The Mouth of Madness (Collector's Edition),This collector's edition elevates a surreal masterpiece of psychological horror with a gorgeous high-definition transfer and an expansive array of insightful bonus content. Fans of atmospheric thrillers will appreciate the inclusion of exclusive new interviews and detailed audio commentaries that delve into the production of this cult classic. It is a definitive must-have for those looking to experience a haunting descent into madness with superior picture and sound quality.,Blu-Ray,Media > Videos,"Rental, Blu-Ray, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,191-BLRNTH-50-001A,,,,horror
zack-parkers-proxy,Zack Parker's Proxy,"This psychological thriller follows an expectant mother whose life unravels after a vicious attack leads her into a dark web of lies and obsession. Featuring standout performances and shocking narrative twists, this cinematic experience is a must-have for fans of complex mystery and suspense. This special edition release offers high-definition picture quality and immersive sound for a truly unsettling viewing experience.",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,191-BLRZAC-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396692495.jpg?v=1781397136,1,191-BLRZAC-50-001A,horror
bruce-lee-his-greatest-hits-criterion-collection,Bruce Lee: His Greatest Hits (Criterion Collection),"This comprehensive seven-disc box set features high-definition digital restorations of five iconic martial arts masterpieces that redefined the action genre. The collection includes a wealth of special features, including insightful documentaries, archival interviews, and expert commentaries that provide deep historical context for these cinematic landmarks. This premium physical release is an essential centerpiece for any world cinema enthusiast or martial arts collector looking to experience these legendary films in their finest quality.",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,191-BLRBRU-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396498840.jpg?v=1781397134,1,191-BLRBRU-50-001A,action
waterworld-arrow-release,Waterworld (Arrow Release),"This limited edition deluxe set features a stunning high-definition restoration of the theatrical cut along with two extended versions of the post-apocalyptic epic. Housed in a rigid slipcase, the collection includes a perfect-bound book, a double-sided poster, and a wealth of archival bonus features. It is an essential acquisition for enthusiasts of ambitious practical filmmaking and cult science fiction cinema.",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,191-BLRWAT-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396390713.jpg?v=1781397131,1,191-BLRWAT-50-001A,action
flesh-blood,Flesh + Blood,"This fantasy trading card features striking original artwork and strategic gameplay mechanics perfect for competitive or casual collections. It arrives in excellent condition, offering a powerful addition to your deck or a standout piece for display. The premium card stock and detailed printing make it a must-have for any enthusiast of the genre.",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,191-BLRFLE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396253164.jpg?v=1781397129,1,191-BLRFLE-50-001A,action
gwen-and-the-book-of-sand,Gwen and the Book of Sand,"This immersive graphic novel follows a young woman as she navigates a surreal and enchanted desert landscape in search of her lost family. The vibrant, otherworldly artwork brings a unique sense of wonder to the journey, making it a captivating read for fans of magical realism and atmospheric storytelling. Its blend of mystery and self-discovery offers a deeply emotional experience that stands out in any collection.",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,191-BLRGWE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396148230.jpg?v=1781397128,1,191-BLRGWE-50-001A,drama
suitable-flesh,Suitable Flesh,"This sheer, skin-perfecting balm melts effortlessly into the complexion to provide a natural, dewy finish. Its lightweight formula blurs imperfections while leaving a glass-like glow that enhances your skin's unique texture. Ideal for minimalist beauty routines, it offers a breathable feel that lasts throughout the day.",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,191-BLRSUI-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396084308.jpg?v=1781397126,1,191-BLRSUI-50-001A,horror
scala-or-the-incredibly-strange-rise-and-fall-of-the-worlds-wildest-cinema-and-how-it-influenced-a-mixed-up-generation-of-weirdos-and-misfits,"Scala!!! Or, the Incredibly Strange Rise and Fall of the World's Wildest Cinema and How It Influenced a Mixed-up Generation of Weirdos and Misfits",This comprehensive hardcover volume explores the legendary history and countercultural impact of London’s most notorious repertory cinema through rare archival photographs and evocative first-hand accounts. It serves as both a definitive historical record and a vibrant tribute to a transformative era of underground film culture that inspired a global generation of creative outsiders. This beautifully designed book is an essential addition for any cinephile or enthusiast of alternative subcultures and architectural history.,Blu-Ray,Media > Videos,"Rental, Blu-Ray, Documentary, Formatted",Genre,Documentary,shopify,1,deny,manual,0,191-BLRSCA-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396050250.jpg?v=1781397124,1,191-BLRSCA-50-001A,documentary
carrie,Carrie,"Experience the high-definition restoration of this iconic supernatural horror masterpiece, complete with vibrant color and crystal-clear audio. This disc includes a variety of exclusive bonus features, behind-the-scenes interviews, and insightful commentary that provide a deeper look into the creation of a cinematic classic. It is an essential addition for any collector looking to relive the intensity of this legendary tale in the best possible quality.",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,191-BLRCAR-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781395979711.jpg?v=1781397120,1,191-BLRCAR-50-001A,horror
